name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Arbib, MV",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Bilyk, CL",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Bishop, TM",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Brown, CL",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Brown, RJ",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Cameron, DN",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Collins, JMA",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Conroy, SM",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Crossin, P",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Di Natale, R",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Farrell, D",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Faulkner, J",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Feeney, D",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Furner, ML",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Gallacher, AM",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Hanson-Young, SC",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Hogg, JJ",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Ludlam, S",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Lundy, KA",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Marshall, GM",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"McEwen, A (teller)",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Milne, C",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Moore, CM",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Polley, H",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Pratt, LC",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Rhiannon, L",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Sherry, NJ",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Siewert, R",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Singh, LM",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Stephens, U",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Sterle, G",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Thistlethwaite, M",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
"Urquhart, AE",aye,In Committee,Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010,2011-08-24,Senate,BILLS,0,2,0
