name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Di Natale, R",aye,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
"Hanson-Young, SC",aye,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
"Ludlam, S",aye,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
"Madigan, JJ",aye,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
"Milne, C",aye,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
"Rhiannon, L",aye,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
"Siewert, R (teller)",aye,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
"Waters, LJ",aye,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
"Whish-Wilson, PS",aye,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
"Wright, PL",aye,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
"Xenophon, N",aye,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
"Abetz, E",no,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
"Back, CJ",no,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
"Bernardi, C",no,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
"Bilyk, CL",no,Second Reading,Social Security Legislation Amendment (Fair Incentives to Work) Bill 2012,2012-10-09,Senate,BILLS,2,1,0
