name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Alexander, JG",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Andrews, KJ",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Andrews, KL",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Baldwin, RC",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Billson, BF",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Bishop, BK",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Bishop, JI",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Briggs, JE",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Broadbent, RE",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Buchholz, S",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Chester, D",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Christensen, GR",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Ciobo, SM",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Cobb, JK",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Entsch, WG",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Fletcher, PW",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Forrest, JA",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Frydenberg, JA",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Gambaro, T",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Gash, J",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Griggs, NL",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Haase, BW",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Hartsuyker, L",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Hawke, AG",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Hockey, JB",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Hunt, GA",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Irons, SJ",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Jensen, DG",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Katter, RC",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
"Keenan, M",aye,Gillard Government,MOTIONS,2012-02-27,HoR,MOTIONS,10,1,0
