name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L. ",aye,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Bartlett, A. J. J.",aye,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Bourne, V.* ",aye,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Brown, B.",aye,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Lees, M. H. ",aye,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Margetts, D.",aye,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Murray, A. ",aye,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Stott Despoja, N.",aye,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Woodley, J.",aye,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
,NA,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Bishop, M. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Boswell, R. L. D.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Brownhill, D. G. C. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Calvert, P. H.*",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Campbell, G. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Carr, K.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Collins, J. M. A. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Cook, P. F. S.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Cooney, B. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Crane, W.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Crossin, P. M. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Crowley, R. A.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Denman, K. J. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Eggleston, A.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Ellison, C. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Forshaw, M. G.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Gibbs, B. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Hill, R. M.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Hogg, J. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Knowles, S. C.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Lundy, K. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Mackay, S.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"McGauran, J. J. J. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"McKiernan, J. P.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Murphy, S. M. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Neal, B. J.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Newman, J. M. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"O'Brien, K. W. K.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"O'Chee, W. G. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Patterson, K. C. L.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Quirke, J. A. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Ray, R. F.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Reynolds, M. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Schacht, C. C.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Sherry, N. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Tambling, G. E. J.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Tierney, J. ",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"Troeth, J.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
"West, S. M.",no,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
,NA,Suspension of Standing Orders,WEST PAPUA,1998-07-01,SENATE,Miscellaneous,12,1,0
