name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bartlett, AJJ",aye,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Di Natale, R",aye,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Griff, S",aye,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Hanson-Young, SC",aye,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Hinch, D",aye,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Leyonhjelm, DE",aye,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"McKim, NJ",aye,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Patrick, RL",aye,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Rhiannon, L",aye,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Rice, J",aye,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Siewert, R (teller)",aye,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Steele-John, J",aye,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Whish-Wilson, PS",aye,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Abetz, E",no,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Brockman, S",no,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Brown, CL",no,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Bushby, DC",no,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Cameron, DN",no,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Canavan, MJ",no,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Chisholm, A",no,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Colbeck, R",no,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Collins, JMA",no,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Dodson, P",no,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Duniam, J",no,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Fawcett, DJ",no,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
"Gichuhi, LM",no,Facial Recognition Technology,MOTIONS,2018-03-28,Senate,MOTIONS,16,1,0
