name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bilyk, CL",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Brockman, S",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Brown, CL",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Burston, B",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Cameron, DN",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Carr, KJ",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Cash, MC",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Cormann, M",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Dodson, P",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Farrell, D",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Fawcett, DJ (teller)",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Fifield, MP",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Gallacher, AM",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Gallagher, KR",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Georgiou, P",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Gichuhi, LM",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Griff, S",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Hanson, P",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Hinch, D",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Hume, J",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Kakoschke-Moore, S",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Ketter, CR",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Kitching, K",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Lambie, J",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"Marshall, GM",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"McAllister, J",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
"McCarthy, M",aye,Second Reading,Export Finance and Insurance Corporation Amendment (Support for Commonwealth Entities) Bill 2017,2017-09-06,Senate,BILLS,3,1,0
