name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Bartlett, A.J.J.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Bishop, T.M.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Brown, B.J.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Brown, C.L.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Campbell, G. *",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Carr, K.J.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Conroy, S.M.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Crossin, P.M.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Evans, C.V.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Faulkner, J.P.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Hogg, J.J.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Hurley, A.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Hutchins, S.P.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Kirk, L.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Ludwig, J.W.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Lundy, K.A.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Marshall, G.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"McEwen, A.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"McLucas, J.E.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Milne, C.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Moore, C.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Murray, A.J.M.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Nettle, K.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Polley, H.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Siewert, R.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Stephens, U.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Sterle, G.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
"Webber, R.",aye,In Committee,LAW AND JUSTICE LEGISLATION AMENDMENT (SERIOUS DRUG OFFENCES AND OTHER MEASURES) BILL 2005,2005-10-12,SENATE,Bills,1,2,0
