name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L. ",aye,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Bartlett, A. J. J. *",aye,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Brown, B. ",aye,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Greig, B. A.",aye,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Lees, M. H. ",aye,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Murray, A.",aye,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Ridgeway, A. D. ",aye,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Stott Despoja, N.",aye,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Woodley, J.",aye,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
,aye,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Abetz, E. ",no,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Bishop, T. M.",no,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Brownhill, D. G. C. ",no,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Calvert, P. H.",no,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Campbell, G. ",no,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Campbell, I. G.",no,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Carr, K. ",no,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
"Collins, J. M. A.",no,In Committee,REGIONAL FOREST AGREEMENTS BILL 1998,1999-08-30,SENATE,Bills,12,1,0
