name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Alston, R.K.R.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Barnett, G.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Bishop, T.M.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Boswell, R.L.D.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Brandis, G.H.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Buckland, G.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Calvert, P.H.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Chapman, H.G.P.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Collins, J.M.A.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Conroy, S.M.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Eggleston, A.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Ellison, C.M.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Ferguson, A.B.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Forshaw, M.G.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Harradine, B.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Harris, L.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Heffernan, W.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Hogg, J.J.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Hutchins, S.P.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Lightfoot, P.R.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Macdonald, J.A.L.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Mason, B.J.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"McGauran, J.J.J. *",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Minchin, N.H.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Murphy, S.M.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Santoro, S.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Sherry, N.J.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Stephens, U.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Watson, J.O.W.",aye,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Allison, L.F.",no,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Bartlett, A.J.J.",no,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Bolkus, N.",no,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Brown, B.J.",no,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Campbell, G.",no,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Carr, K.J.",no,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Cherry, J.C.",no,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Colbeck, R.",no,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
"Cook, P.F.S.",no,In Committee,RESEARCH INVOLVING EMBRYOS BILL 2002,2002-12-05,SENATE,Bills,16,1,0
