name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Albanese, AN",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
"Aly, A",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
"Bandt, AP",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
"Bird, SL",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
"Bowen, CE",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
"Brodtmann, G",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
"Burke, AS",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
"Burney, LJ",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
"Butler, MC",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
"Butler, TM",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
"Byrne, AM",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
"Chalmers, JE",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
"Champion, ND",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
"Chesters, LM",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
"Clare, JD",aye,Qualifications of Members,Minister for Immigration and Border Protection and Minister for Home Affairs,2018-08-23,HoR,PARLIAMENTARY REPRESENTATION,1,1,0
