name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bilyk, CL",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Bishop, TM",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Brown, CL",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Brown, RJ",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Cameron, DN",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Carr, KJ",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Collins, JMA",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Conroy, SM",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Di Natale, R",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Farrell, D",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Faulkner, J",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Feeney, D",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Furner, ML",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Gallacher, AM",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Hanson-Young, SC",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Hogg, JJ",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Ludlam, S",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Ludwig, JW",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Lundy, KA",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Marshall, GM",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"McEwen, A (teller)",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"McLucas, J",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Milne, C",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Moore, CM",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Polley, H",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Pratt, LC",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Rhiannon, L",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Siewert, R",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Singh, LM",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Stephens, U",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Sterle, G",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Thistlethwaite, M",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Urquhart, AE",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Waters, LJ",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Wright, PL",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Xenophon, N",aye,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Abetz, E",no,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Back, CJ",no,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Bernardi, C",no,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Birmingham, SJ",no,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Boswell, RLD",no,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
"Boyce, SK",no,First Reading,Steel Transformation Plan Bill 2011,2011-10-31,Senate,BILLS,2,1,0
