name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Adams, J.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Barnett, G.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Bishop, T.M.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Boswell, R.L.D.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Brandis, G.H.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Brown, C.L.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Campbell, I.G.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Carr, K.J.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Chapman, H.G.P.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Colbeck, R.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Conroy, S.M.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Crossin, P.M.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Eggleston, A. *",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Faulkner, J.P.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Ferguson, A.B.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Ferris, J.M.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Fielding, S.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Fierravanti-Wells, C.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
"Fifield, M.P.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2005 [2006],2006-02-08,SENATE,Bills,3,1,0
