name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bartlett, AJJ",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Bilyk, CL",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Brown, CL",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Cameron, DN",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Carr, KJ",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Collins, JMA",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Di Natale, R",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Dodson, P",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Farrell, D",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Gallacher, AM",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Griff, S",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Hanson-Young, SC",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Hinch, D",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Keneally, KK",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Ketter, CR",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Kitching, K",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Lines, S",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"Marshall, GM",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"McAllister, J (teller)",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
"McCarthy, M",aye,In Committee,"Migration Amendment (Skilling Australians Fund) Bill 2018, Migration (Skilling Australians Fund) Charges Bill 2017",2018-05-08,Senate,BILLS,3,1,0
