name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Suspension of Standing and Sessional Orders,PRIVATE MEMBERS’ BUSINESS,2010-11-25,REPS,Motions,6,1,0
"Alexander, J.",aye,Suspension of Standing and Sessional Orders,PRIVATE MEMBERS’ BUSINESS,2010-11-25,REPS,Motions,6,1,0
"Andrews, K.",aye,Suspension of Standing and Sessional Orders,PRIVATE MEMBERS’ BUSINESS,2010-11-25,REPS,Motions,6,1,0
"Andrews, K.J.",aye,Suspension of Standing and Sessional Orders,PRIVATE MEMBERS’ BUSINESS,2010-11-25,REPS,Motions,6,1,0
"Baldwin, R.C.",aye,Suspension of Standing and Sessional Orders,PRIVATE MEMBERS’ BUSINESS,2010-11-25,REPS,Motions,6,1,0
"Billson, B.F.",aye,Suspension of Standing and Sessional Orders,PRIVATE MEMBERS’ BUSINESS,2010-11-25,REPS,Motions,6,1,0
"Bishop, B.K.",aye,Suspension of Standing and Sessional Orders,PRIVATE MEMBERS’ BUSINESS,2010-11-25,REPS,Motions,6,1,0
"Bishop, J.I.",aye,Suspension of Standing and Sessional Orders,PRIVATE MEMBERS’ BUSINESS,2010-11-25,REPS,Motions,6,1,0
"Briggs, J.E.",aye,Suspension of Standing and Sessional Orders,PRIVATE MEMBERS’ BUSINESS,2010-11-25,REPS,Motions,6,1,0
"Broadbent, R.",aye,Suspension of Standing and Sessional Orders,PRIVATE MEMBERS’ BUSINESS,2010-11-25,REPS,Motions,6,1,0
"Buchholz, S.",aye,Suspension of Standing and Sessional Orders,PRIVATE MEMBERS’ BUSINESS,2010-11-25,REPS,Motions,6,1,0
"Chester, D.",aye,Suspension of Standing and Sessional Orders,PRIVATE MEMBERS’ BUSINESS,2010-11-25,REPS,Motions,6,1,0
"Christensen, G.",aye,Suspension of Standing and Sessional Orders,PRIVATE MEMBERS’ BUSINESS,2010-11-25,REPS,Motions,6,1,0
