name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Second Reading,PAID PARENTAL LEAVE (REDUCTION OF COMPLIANCE BURDEN FOR EMPLOYERS) AMENDMENT BILL 2010,2011-02-24,REPS,Bills,7,2,0
"Alexander, J.",aye,Second Reading,PAID PARENTAL LEAVE (REDUCTION OF COMPLIANCE BURDEN FOR EMPLOYERS) AMENDMENT BILL 2010,2011-02-24,REPS,Bills,7,2,0
"Andrews, K.",aye,Second Reading,PAID PARENTAL LEAVE (REDUCTION OF COMPLIANCE BURDEN FOR EMPLOYERS) AMENDMENT BILL 2010,2011-02-24,REPS,Bills,7,2,0
"Andrews, K.J.",aye,Second Reading,PAID PARENTAL LEAVE (REDUCTION OF COMPLIANCE BURDEN FOR EMPLOYERS) AMENDMENT BILL 2010,2011-02-24,REPS,Bills,7,2,0
"Baldwin, R.C.",aye,Second Reading,PAID PARENTAL LEAVE (REDUCTION OF COMPLIANCE BURDEN FOR EMPLOYERS) AMENDMENT BILL 2010,2011-02-24,REPS,Bills,7,2,0
"Billson, B.F.",aye,Second Reading,PAID PARENTAL LEAVE (REDUCTION OF COMPLIANCE BURDEN FOR EMPLOYERS) AMENDMENT BILL 2010,2011-02-24,REPS,Bills,7,2,0
"Bishop, B.K.",aye,Second Reading,PAID PARENTAL LEAVE (REDUCTION OF COMPLIANCE BURDEN FOR EMPLOYERS) AMENDMENT BILL 2010,2011-02-24,REPS,Bills,7,2,0
"Bishop, J.I.",aye,Second Reading,PAID PARENTAL LEAVE (REDUCTION OF COMPLIANCE BURDEN FOR EMPLOYERS) AMENDMENT BILL 2010,2011-02-24,REPS,Bills,7,2,0
"Broadbent, R.",aye,Second Reading,PAID PARENTAL LEAVE (REDUCTION OF COMPLIANCE BURDEN FOR EMPLOYERS) AMENDMENT BILL 2010,2011-02-24,REPS,Bills,7,2,0
"Buchholz, S.",aye,Second Reading,PAID PARENTAL LEAVE (REDUCTION OF COMPLIANCE BURDEN FOR EMPLOYERS) AMENDMENT BILL 2010,2011-02-24,REPS,Bills,7,2,0
"Chester, D.",aye,Second Reading,PAID PARENTAL LEAVE (REDUCTION OF COMPLIANCE BURDEN FOR EMPLOYERS) AMENDMENT BILL 2010,2011-02-24,REPS,Bills,7,2,0
"Christensen, G.",aye,Second Reading,PAID PARENTAL LEAVE (REDUCTION OF COMPLIANCE BURDEN FOR EMPLOYERS) AMENDMENT BILL 2010,2011-02-24,REPS,Bills,7,2,0
