name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Alexander, JG",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Andrews, KJ",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Andrews, KL",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Baldwin, RC",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Billson, BF",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Bishop, BK",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Bishop, JI",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Briggs, JE",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Broadbent, RE",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Buchholz, S",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Chester, D",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Christensen, GR",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Ciobo, SM",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Cobb, JK",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Coulton, M (teller)",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Crook, AJ",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Entsch, WG",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Forrest, JA",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Frydenberg, JA",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Gambaro, T",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Gash, J",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Griggs, NL",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Haase, BW",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Hartsuyker, L",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Hawke, AG",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Hockey, JB",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Hunt, GA",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Irons, SJ",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Jensen, DG",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Jones, ET",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Keenan, M",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Kelly, C",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Laming, A",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Ley, SP",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Macfarlane, IE",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Marino, NB",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Markus, LE",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Matheson, RG",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"McCormack, MF",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Mirabella, S",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Morrison, SJ",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Moylan, JE",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
"Neville, PC",aye,Second Reading,Higher Education Support Amendment (Demand Driven Funding System and Other Measures) Bill 2011,2011-06-23,HoR,BILLS,5,2,0
