name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Alexander, JG",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Andrews, KJ",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Andrews, KL",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Banks, J",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Broad, AJ",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Broadbent, RE",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Buchholz, S",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Chester, D",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Christensen, GR",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Ciobo, SM",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Coleman, DB",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Coulton, M",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Crewther, CJ",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Drum, DK",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Dutton, PC",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Entsch, WG",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Evans, TM",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Falinski, J",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Fletcher, PW",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Flint, NJ",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Frydenberg, JA",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Gee, AR",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
"Gillespie, DA",aye,"Turnbull Government, Pauline Hanson's One Nation",MOTIONS,2018-05-22,HoR,MOTIONS,4,1,0
