name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bilyk, CL",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Brown, CL",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Bullock, J.W.",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Cameron, DN",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Carr, KJ",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Collins, JMA",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Conroy, SM",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Dastyari, S",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Di Natale, R",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Faulkner, J",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Gallacher, AM",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Hanson-Young, SC",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Ketter, CR",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Lambie, J",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Lazarus, GP",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Lines, S",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Ludlam, S",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Ludwig, JW",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
"Lundy, KA",aye,Appointment,Certain Aspects of the Queensland Government Administration Related to Commonwealth Affairs—Select Committee,2014-09-23,Senate,COMMITTEES,11,1,0
