name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Alexander, JG",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Andrews, KJ",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Andrews, KL",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Baldwin, RC",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Billson, BF",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Bishop, BK",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Bishop, JI",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Briggs, JE",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Broadbent, RE",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Buchholz, S",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Chester, D",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Christensen, GR",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Ciobo, SM",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Cobb, JK",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Coulton, M (teller)",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Dutton, PC",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Entsch, WG",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Fletcher, PW",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Forrest, JA",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Frydenberg, JA",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Gambaro, T",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Gash, J",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Griggs, NL",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Hartsuyker, L",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Hawke, AG",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Hockey, JB",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Hunt, GA",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Irons, SJ",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Jensen, DG",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Jones, ET",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Keenan, M",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Kelly, C",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Laming, A",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Ley, SP",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Macfarlane, IE",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Marino, NB",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Markus, LE",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Matheson, RG",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"McCormack, MF",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Mirabella, S",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Morrison, SJ",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Moylan, JE",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Neville, PC",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"O'Dowd, KD",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"O'Dwyer, KM",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Prentice, J",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Pyne, CM",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Ramsey, RE",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Randall, DJ",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Robb, AJ",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Robert, SR",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Roy, WB",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Ruddock, PM",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Scott, BC",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Secker, PD (teller)",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Shultz, AJ",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Simpkins, LXL",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Smith, ADH",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Somlyay, AM",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Southcott, AJ",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Stone, SN",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Tehan, DT",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Truss, WE",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Tudge, AE",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Turnbull, MB",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Van Manen, AJ",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Vasta, RX",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Wyatt, KG",aye,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Adams, DGH",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Albanese, AN",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Bandt, AP",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Bird, SL",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Bowen, CE",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Bradbury, DJ",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Brodtmann, G",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Burke, AE",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Burke, AS",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Butler, MC",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Byrne, AM",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Champion, ND",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Cheeseman, DL",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Clare, JD",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Collins, JM",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Combet, GI",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Crean, SF",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Crook, AJ",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Danby, M",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"D'Ath, YM",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Dreyfus, MA",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Elliot, MJ",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Ellis, KM",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Ferguson, LDT",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Ferguson, MJ",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Fitzgibbon, JA",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Garrett, PR",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Georganas, S",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Gibbons, SW",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Gray, G",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Grierson, SJ",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Griffin, AP",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Hall, JG (teller)",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Hayes, CP (teller)",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Husic, EN",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Jones, SP",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Kelly, MJ",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"King, CF",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Leigh, AK",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Livermore, KF",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Lyons, GR",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Macklin, JL",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"McClelland, RB",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Melham, D",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Mitchell, RG",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Murphy, JP",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Neumann, SK",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
"Oakeshott, RJM",no,Dissent from Ruling,Abolition of Age Limit on Payment of the Superannuation Guarantee Charge Bill 2011,2011-06-02,HoR,MOTIONS,2,1,0
