name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Alexander, J.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Andrews, K.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Andrews, K.J.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Baldwin, R.C.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Billson, B.F.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Bishop, B.K.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Bishop, J.I.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Broadbent, R.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Buchholz, S.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Chester, D.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Christensen, G.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Ciobo, S.M.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Cobb, J.K.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Coulton, M. *",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Dutton, P.C.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Entsch, W.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Fletcher, P.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Forrest, J.A.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Frydenberg, J.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Gambaro, T.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Gash, J.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Griggs, N.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Haase, B.W.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Hartsuyker, L.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Hawke, A.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Hockey, J.B.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Hunt, G.A.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Irons, S.J.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Jensen, D.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Jones, E.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Katter, R.C.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Kelly, C.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Laming, A.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Ley, S.P.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Macfarlane, I.E.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Marino, N.B.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Markus, L.E.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Matheson, R.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"McCormack, M.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Mirabella, S.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Morrison, S.J.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Moylan, J.E.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Neville, P.C.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"O’Dowd, K.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"O’Dwyer, K",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
"Prentice, J.",aye,Suspension of Standing and Sessional Orders,BANKING,2011-02-22,REPS,Miscellaneous,8,1,0
