name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D.G.H.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Albanese, A.N.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Andren, P.J.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Beazley, K.C.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Bevis, A.R.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Brereton, L.J.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Burke, A.E.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Byrne, A.M.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Corcoran, A.K.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Cox, D.A.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Crean, S.F.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Crosio, J.A.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Danby, M.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Edwards, G.J.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Ellis, A.L.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Emerson, C.A.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Evans, M.J.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Ferguson, L.D.T.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Ferguson, M.J.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Fitzgibbon, J.A.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Gibbons, S.W.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Gillard, J.E.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Griffin, A.P.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Hall, J.G.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Hatton, M.J.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Hoare, K.J.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Hollis, C.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Horne, R.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Jenkins, H.A.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Kernot, C.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Kerr, D.J.C.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Latham, M.W.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Lawrence, C.M.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Lee, M.J.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Livermore, K.F.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Macklin, J.L.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Martin, S.P.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"McClelland, R.B.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"McLeay, L.B.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"McMullan, R.F.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Melham, D.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Morris, A.A.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Mossfield, F.W.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Murphy, J. P.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"O'Byrne, M.A.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"O'Connor, G.M.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"O'Keefe, N.P.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Price, L.R.S.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Quick, H.V.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Ripoll, B.F.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Roxon, N.L.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Rudd, K.M.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Sawford, R.W *",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Sciacca, C.A.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Sercombe, R.C.G *",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Short, L.M.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Sidebottom, P.S.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Smith, S.F.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Snowdon, W.E.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Swan, W.M.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Tanner, L.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Thomson, K.J.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Wilkie, K.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Zahra, C.J.",aye,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Abbott, A.J.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Anderson, J.D.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Andrews, K.J.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Anthony, L.J.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Bailey, F.E.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Baird, B.G.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Barresi, P.A.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Bartlett, K.J.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Billson, B.F.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Bishop, B.K.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Bishop, J.I.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Brough, M.T.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Cadman, A.G.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Cameron, R.A.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Causley, I.R.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Charles, R.E.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Costello, P.H.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Downer, A.J.G.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Draper, P.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Elson, K.S.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Entsch, W.G.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Fischer, T.A.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Forrest, J.A *",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Gallus, C.A.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Gambaro, T.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Gash, J.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Georgiou, P.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Haase, B.W.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Hardgrave, G.D.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Hawker, D.P.M.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Hockey, J.B.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Hull, K.E.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Jull, D.F.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Kelly, D.M.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Kemp, D.A.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Lawler, A.J.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Lieberman, L.S.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Lindsay, P.J.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Lloyd, J.E.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Macfarlane, I.E.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"May, M.A.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"McArthur, S *",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"McGauran, P.J.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
"Moylan, J. E.",no,Suspension of Standing and Sessional Orders,GOVERNMENT ADVERTISING LEGISLATION,2001-06-18,REPS,Miscellaneous,4,1,0
