name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Anning, F",aye,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Bernardi, C (teller)",aye,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Hanson, P",aye,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Leyonhjelm, DE",aye,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Bilyk, CL",no,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Brockman, S",no,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Bushby, DC",no,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Chisholm, A",no,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Colbeck, R",no,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Collins, JMA",no,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Di Natale, R",no,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Dodson, P",no,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Duniam, J",no,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Faruqi, M",no,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Fierravanti-Wells, C",no,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Gallacher, AM",no,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Griff, S",no,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
"Hanson-Young, SC",no,Racial Discrimination Act 1975,MOTIONS,2018-09-13,Senate,MOTIONS,10,4,0
