name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D.G.H.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Albanese, A.N.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Andren, P.J.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Beazley, K.C.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Bevis, A.R.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Burke, A.E.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Byrne, A.M.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Corcoran, A.K.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Cox, D.A.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Crosio, J.A.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Danby, M. *",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Ellis, A.L.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Emerson, C.A.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Evans, M.J.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Ferguson, L.D.T.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Ferguson, M.J.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Fitzgibbon, J.A.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"George, J.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
"Gibbons, S.W.",aye,Disallowance Motion,DISABILITY SERVICES STANDARD,2002-11-13,REPS,Miscellaneous,10,1,0
