name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
Abbott,aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
", A.J.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Anderson, J.D.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Andrews, K.J.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Anthony, L.J.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Bailey, F.E.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Baird, B.G.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Baldwin, R.C.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Barresi, P.A.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Bartlett, K.J.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Billson, B.F.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Bishop, B.K.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Bishop, J.I.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Cadman, A.G.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Cameron, R.A.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Causley, I.R.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Charles, R.E.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Ciobo, S.M.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Cobb, J.K.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Costello, P.H.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Downer, A.J.G.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Dutton, P.C.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Elson, K.S.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Entsch, W.G.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Farmer, P.F.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Forrest, J.A. *",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Gallus, C.A.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Gambaro, T.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Gash, J.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Georgiou, P.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Haase, B.W.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Hardgrave, G.D.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Hartsuyker, L.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Hawker, D.P.M.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Hockey, J.B.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Hunt, G.A.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Johnson, M.A.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Jull, D.F.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Kelly, D.M.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Kelly, J.M.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Kemp, D.A.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"King, P.E.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Ley, S.P.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Lindsay, P.J.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Lloyd, J.E.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Macfarlane, I.E.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"May, M.A.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"McArthur, S. *",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"McGauran, P.J.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Moylan, J. E.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Nelson, B.J.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Neville, P.C.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Panopoulos, S.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Pearce, C.J.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Prosser, G.D.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Pyne, C.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Randall, D.J.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Ruddock, P.M.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
"Schultz, A.",aye,Consideration in Detail,SEX DISCRIMINATION AMENDMENT (TEACHING PROFESSION) BILL 2004,2004-03-25,REPS,Bills,5,1,0
