name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Bourne, V.W *",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Brown, B.J.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Greig, B.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Harradine, B.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Harris, L.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Lees, M.H.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Murray, A.J.M.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Ridgeway, A.D.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Stott Despoja, N.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Woodley, J.",aye,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Abetz, E.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Bishop, T.M.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Brandis, G.H.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Calvert, P.H.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Campbell, G.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Campbell, I.G.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Carr, K.J.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Chapman, H.G.P.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Collins, J.M.A.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Cook, P.F.S.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Coonan, H.L *",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Cooney, B.C.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Crane, A.W.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Crossin, P.M.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Crowley, R.A.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Denman, K.J.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Eggleston, A.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Ellison, C.M.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Evans, C.V.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Ferris, J.M.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Forshaw, M.G.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Gibson, B.F.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Hogg, J.J.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Hutchins, S.P.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Knowles, S.C.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Ludwig, J.W.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Lundy, K.A.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
"Macdonald, J.A.L.",no,In Committee,DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000,2000-09-04,SENATE,Bills,0,1,0
