name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F.",aye,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Bartlett, A.J.J.",aye,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Bourne, V.W. *",aye,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Brown, B.J.",aye,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Cherry, J.C.",aye,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Greig, B.",aye,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Murray, A.J.M.",aye,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Ridgeway, A.D.",aye,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Stott Despoja, N.",aye,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Abetz, E.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Bishop, T.M.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Boswell, R.L.D.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Brandis, G.H.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Buckland, G.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Campbell, G.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Carr, K.J.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Cook, P.F.S.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Coonan, H.L.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Crane, A.W.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Crossin, P.M.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Denman, K.J.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Ellison, C.M.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Evans, C.V.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Forshaw, M.G.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Gibbs, B.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Gibson, B.F.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Harris, L.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Herron, J.J.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Hogg, J.J.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Hutchins, S.P.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Kemp, C.R.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Lightfoot, P.R.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Ludwig, J.W. *",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Macdonald, J.A.L.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Mackay, S.M.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Mason, B.J.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"McGauran, J.J.J.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"McKiernan, J.P.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"McLucas, J.E.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Murphy, S.M.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"O'Brien, K.W.K.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Payne, M.A.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Ray, R.F.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
"Reid, M.E.",no,Second Reading,MIGRATION AMENDMENT (EXCISION FROM MIGRATION ZONE) BILL 2001,2001-09-25,SENATE,Bills,22,1,0
