name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bilyk, CL",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Brown, CL",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Carr, KJ",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Chisholm, A",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Collins, JMA",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Dastyari, S",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Di Natale, R",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Dodson, P",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Farrell, D",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Gallacher, AM",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Gallagher, KR",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Griff, S",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Hanson-Young, SC",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Hinch, D",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Kakoschke-Moore, S",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Ketter, CR",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Kitching, K",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Marshall, GM",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"McAllister, J",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"McCarthy, M",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"McKim, NJ",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Moore, CM",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"O'Neill, DM",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Polley, H",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Pratt, LC",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Rhiannon, L",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Rice, J",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Siewert, R",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Sterle, G",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Urquhart, AE (teller)",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Waters, LJ",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Watt, M",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Whish-Wilson, PS",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Xenophon, N",aye,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Abetz, E",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Back, CJ",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Birmingham, SJ",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Burston, B",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Bushby, DC (teller)",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Canavan, MJ",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Cash, MC",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Cormann, M",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Duniam, J",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Fawcett, DJ",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Fierravanti-Wells, C",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Fifield, MP",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Hume, J",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Lambie, J",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Leyonhjelm, DE",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Macdonald, ID",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"McGrath, J",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"McKenzie, B",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Nash, F",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"O'Sullivan, B",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Paterson, J",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Reynolds, L",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Roberts, M",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Ruston, A",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Ryan, SM",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Scullion, NG",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Sinodinos, A",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Smith, D",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Williams, JR",no,Disaster Risk Reduction,MOTIONS,2016-11-24,Senate,MOTIONS,5,6,0
"Bilyk, CL",aye,In Committee,"Income Tax Rates Amendment (Working Holiday Maker Reform) Bill 2016, Treasury Laws Amendment (Working Holiday Maker Reform) Bill 2016, Superannuation (Departing Australia Superannuation Payments Tax) Amendment Bill 2016",2016-11-24,Senate,BILLS,7,6,0
"Brown, CL",aye,In Committee,"Income Tax Rates Amendment (Working Holiday Maker Reform) Bill 2016, Treasury Laws Amendment (Working Holiday Maker Reform) Bill 2016, Superannuation (Departing Australia Superannuation Payments Tax) Amendment Bill 2016",2016-11-24,Senate,BILLS,7,6,0
"Burston, B",aye,In Committee,"Income Tax Rates Amendment (Working Holiday Maker Reform) Bill 2016, Treasury Laws Amendment (Working Holiday Maker Reform) Bill 2016, Superannuation (Departing Australia Superannuation Payments Tax) Amendment Bill 2016",2016-11-24,Senate,BILLS,7,6,0
"Cameron, DN",aye,In Committee,"Income Tax Rates Amendment (Working Holiday Maker Reform) Bill 2016, Treasury Laws Amendment (Working Holiday Maker Reform) Bill 2016, Superannuation (Departing Australia Superannuation Payments Tax) Amendment Bill 2016",2016-11-24,Senate,BILLS,7,6,0
"Chisholm, A",aye,In Committee,"Income Tax Rates Amendment (Working Holiday Maker Reform) Bill 2016, Treasury Laws Amendment (Working Holiday Maker Reform) Bill 2016, Superannuation (Departing Australia Superannuation Payments Tax) Amendment Bill 2016",2016-11-24,Senate,BILLS,7,6,0
"Collins, JMA",aye,In Committee,"Income Tax Rates Amendment (Working Holiday Maker Reform) Bill 2016, Treasury Laws Amendment (Working Holiday Maker Reform) Bill 2016, Superannuation (Departing Australia Superannuation Payments Tax) Amendment Bill 2016",2016-11-24,Senate,BILLS,7,6,0
"Culleton, RN",aye,In Committee,"Income Tax Rates Amendment (Working Holiday Maker Reform) Bill 2016, Treasury Laws Amendment (Working Holiday Maker Reform) Bill 2016, Superannuation (Departing Australia Superannuation Payments Tax) Amendment Bill 2016",2016-11-24,Senate,BILLS,7,6,0
