name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F. *",aye,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Bartlett, A.J.J.",aye,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Brown, B.J.",aye,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Cherry, J.C.",aye,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Greig, B.",aye,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Harris, L.",aye,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Lees, M.H.",aye,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Murray, A.J.M.",aye,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Nettle, K.",aye,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Ridgeway, A.D.",aye,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Stott Despoja, N.",aye,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Abetz, E.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Alston, R.K.R.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Barnett, G.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Bishop, T.M.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Bolkus, N.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Boswell, R.L.D.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Brandis, G.H.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Buckland, G.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Calvert, P.H.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Campbell, G.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Carr, K.J.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Chapman, H.G.P.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Colbeck, R.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Collins, J.M.A.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Conroy, S.M.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Cook, P.F.S.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Coonan, H.L.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Crossin, P.M. *",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Denman, K.J.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Eggleston, A.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Ellison, C.M.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Evans, C.V.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Ferguson, A.B.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Ferris, J.M.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Forshaw, M.G.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Herron, J.J.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Hill, R.M.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Hogg, J.J.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Hutchins, S.P.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Johnston, D.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Kemp, C.R.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Kirk, L.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Knowles, S.C.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Lightfoot, P.R.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Ludwig, J.W.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
"Lundy, K.A.",no,Foreign Affairs: Iraq,MATTERS OF URGENCY,2002-08-19,SENATE,Matters of Urgency,13,1,0
