name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Back, CJ",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Bernardi, C",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Bilyk, CL",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Boswell, RLD",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Brown, CL",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Cameron, DN",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Carr, KJ",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Cash, MC",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Colbeck, R",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Collins, JMA",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Crossin, P",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Edwards, S",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Fawcett, DJ",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Feeney, D",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Furner, ML",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Gallacher, AM",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Ludwig, JW",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Marshall, GM",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"McEwen, A (teller)",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"McKenzie, B",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"McLucas, J",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Moore, CM",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Parry, S",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Polley, H",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Pratt, LC",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Ruston, A",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Singh, LM",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Smith, D",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Stephens, U",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Sterle, G",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Thistlethwaite, M",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Thorp, LE",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Urquhart, AE",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Di Natale, R",no,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Hanson-Young, SC",no,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Ludlam, S",no,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Madigan, JJ",no,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Milne, C",no,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Rhiannon, L",no,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Siewert, R (teller)",no,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Waters, LJ",no,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Whish-Wilson, PS",no,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Wright, PL",no,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,0
"Back, CJ",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Bernardi, C",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Bilyk, CL",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Boswell, RLD",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Brown, CL",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Cameron, DN",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Carr, KJ",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Cash, MC",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Colbeck, R",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Collins, JMA",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Crossin, P",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Edwards, S",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Fawcett, DJ",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Feeney, D",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Furner, ML",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Gallacher, AM",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Ludwig, JW",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Marshall, GM",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"McEwen, A (teller)",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"McKenzie, B",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"McLucas, J",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Moore, CM",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Parry, S",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Polley, H",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Pratt, LC",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Ruston, A",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Singh, LM",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
"Smith, D",aye,Rearrangement,BUSINESS,2013-05-16,Senate,BUSINESS,0,1,1
