name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, DGH",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Albanese, AN",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Bandt, AP",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Bird, SL",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Bowen, CE",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Bradbury, DJ",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Brodtmann, G",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Burke, AE",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Burke, AS",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Butler, MC",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Byrne, AM",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Champion, ND",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Cheeseman, DL",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Clare, JD",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Collins, JM",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Combet, GI",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Crean, SF",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Danby, M",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"D'Ath, YM",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Dreyfus, MA",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Elliot, MJ",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Ellis, KM",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Emerson, CA",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Ferguson, LDT",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Ferguson, MJ",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Fitzgibbon, JA",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Garrett, PR",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Georganas, S",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Gibbons, SW",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
"Gillard, JE",aye,Clean Energy Future Legislation Committee,COMMITTEES,2011-09-13,HoR,COMMITTEES,13,3,0
